Date,Open,High,Low,Close,Adj Close,Volume
2014-12-19,39.0,39.5,34.709998999999996,35.0,35.0,0
2014-12-22,37.5,41.189999,36.860001000000004,39.200001,39.200001,0
2014-12-23,39.75,40.490002000000004,36.75,37.279999,37.279999,0
2014-12-24,38.029999,40.0,37.799999,39.990002000000004,39.990002000000004,0
2014-12-26,39.990002000000004,49.709998999999996,39.990002000000004,48.73,48.73,0
2014-12-29,51.799999,56.5,50.130001,54.209998999999996,54.209998999999996,9872900
2014-12-30,53.349998,53.898998,50.759997999999996,51.380001,51.380001,2485900
2014-12-31,52.5,54.445999,51.400002,52.220001,52.220001,1762400
2015-01-02,53.32,54.0,48.07,48.25,48.25,2279500
2015-01-05,46.290001000000004,48.799999,44.91,45.950001,45.950001,2117800
2015-01-06,47.450001,52.990002000000004,46.959998999999996,51.66,51.66,3070800
2015-01-07,53.07,54.709998999999996,50.200001,52.759997999999996,52.759997999999996,2208100
2015-01-08,53.889998999999996,55.699001,51.68,52.75,52.75,1690500
2015-01-09,54.09,57.349998,52.522999,54.27,54.27,2899600
2015-01-12,56.09,61.700001,55.0,61.509997999999996,61.509997999999996,2634800
2015-01-13,60.23,61.195999,55.25,56.560001,56.560001,3141300
2015-01-14,55.529999,55.75,51.23,51.880001,51.880001,2903000
2015-01-15,53.299999,53.790001000000004,44.23,44.599998,44.599998,4244100
2015-01-16,45.150002,50.59,45.150002,50.139998999999996,50.139998999999996,2576600
2015-01-20,50.950001,50.98,45.099998,47.709998999999996,47.709998999999996,2065000
2015-01-21,46.5,47.470001,44.650002,45.849998,45.849998,1292600
2015-01-22,46.349998,46.639998999999996,43.009997999999996,43.880001,43.880001,1662400
2015-01-23,43.869999,44.382,40.599998,41.299999,41.299999,2221200
2015-01-26,40.220001,45.5,39.310001,45.389998999999996,45.389998999999996,2357900
2015-01-27,43.77,47.23,43.099998,45.400002,45.400002,2290100
2015-01-28,45.810001,46.700001,41.540001000000004,42.43,42.43,1638800
2015-01-29,42.16,43.709,41.0,42.490002000000004,42.490002000000004,668200
2015-01-30,42.400002,43.299999,41.52,42.75,42.75,550900
2015-02-02,43.98,43.98,41.0,41.990002000000004,41.990002000000004,759600
2015-02-03,42.119999,42.759997999999996,40.099998,41.209998999999996,41.209998999999996,1133300
2015-02-04,40.5,40.740002000000004,38.0,38.669998,38.669998,2521400
2015-02-05,39.639998999999996,42.0,39.299999,41.16,41.16,1294800
2015-02-06,41.779999,41.889998999999996,39.400002,39.450001,39.450001,925000
2015-02-09,39.5,41.299999,39.0,39.400002,39.400002,634700
2015-02-10,40.779999,42.09,39.599998,41.509997999999996,41.509997999999996,1226900
2015-02-11,41.610001000000004,44.490002000000004,41.509997999999996,41.860001000000004,41.860001000000004,1824900
2015-02-12,42.5,42.796001000000004,40.0,40.34,40.34,1333600
2015-02-13,40.740002000000004,41.599998,39.304001,40.52,40.52,1345400
2015-02-17,40.25,41.025002,40.0,40.290001000000004,40.290001000000004,633300
2015-02-18,40.5,43.0,40.209998999999996,42.869999,42.869999,1589500
2015-02-19,43.0,44.869999,42.279999,44.860001000000004,44.860001000000004,1314000
2015-02-20,44.950001,45.98,44.25,45.52,45.52,886000
2015-02-23,47.110001000000004,49.0,44.444,45.52,45.52,1914900
2015-02-24,46.0,46.743,44.5,45.509997999999996,45.509997999999996,624200
2015-02-25,45.759997999999996,48.18,45.0,48.02,48.02,1129600
2015-02-26,48.09,48.830002,47.0,47.599998,47.599998,625700
2015-02-27,47.610001000000004,48.18,46.119999,46.919998,46.919998,518300
2015-03-02,46.919998,47.34,46.070999,46.549999,46.549999,498800
2015-03-03,46.09,48.200001,46.0,48.060001,48.060001,565000
2015-03-04,48.060001,50.25,47.0,50.0,50.0,1297900
2015-03-05,51.389998999999996,54.419998,51.07,52.029999,52.029999,2210200
2015-03-06,52.610001000000004,54.150002,51.41,52.84,52.84,1266600
2015-03-09,52.84,53.0,49.25,50.34,50.34,1051700
2015-03-10,48.66,52.240002000000004,48.169998,51.060001,51.060001,998400
2015-03-11,50.720001,51.900002,49.549999,49.869999,49.869999,702200
2015-03-12,50.0,50.299999,48.84,49.869999,49.869999,491400
2015-03-13,49.5,52.0,48.77,49.490002000000004,49.490002000000004,1117600
2015-03-16,49.720001,52.91,49.0,52.490002000000004,52.490002000000004,1344400
2015-03-17,52.200001,54.23,51.700001,53.380001,53.380001,1051300
2015-03-18,53.049999,53.599998,50.560001,50.93,50.93,1164300
2015-03-19,49.650002,61.849998,48.52,59.68,59.68,5986500
2015-03-20,61.0,62.5,56.119999,61.529999,61.529999,4656000
2015-03-23,60.0,61.25,58.25,58.68,58.68,1320300
2015-03-24,60.0,61.0,57.09,57.75,57.75,1173600
2015-03-25,60.0,60.0,52.115002000000004,53.48,53.48,2323700
2015-03-26,52.220001,55.099998,51.187,53.43,53.43,1464700
2015-03-27,54.0,57.75,53.970001,56.599998,56.599998,1257500
2015-03-30,58.450001,60.799999,56.599998,60.75,60.75,1529500
2015-03-31,59.299999,64.550003,59.009997999999996,60.66,60.66,3037300
2015-04-01,61.380001,61.380001,57.0,59.5,59.5,1461600
2015-04-02,59.650002,60.599998,56.740002000000004,57.040001000000004,57.040001000000004,1008800
2015-04-06,56.040001000000004,59.009997999999996,55.560001,57.799999,57.799999,833300
2015-04-07,57.799999,58.950001,56.119999,56.299999,56.299999,669200
2015-04-08,56.5,59.5,56.5,58.700001,58.700001,844000
2015-04-09,58.82,59.970001,56.830002,59.240002000000004,59.240002000000004,684100
2015-04-10,59.5,61.5,59.34,60.389998999999996,60.389998999999996,931100
2015-04-13,60.240002000000004,63.900002,59.5,60.200001,60.200001,1463200
2015-04-14,60.25,62.25,58.599998,61.939999,61.939999,1316100
2015-04-15,63.990002000000004,66.0,63.0,63.919998,63.919998,1729000
2015-04-16,63.619999,65.25,62.220001,64.5,64.5,842800
2015-04-17,63.5,65.438004,62.389998999999996,64.660004,64.660004,889700
2015-04-20,65.889999,65.900002,55.700001,55.900002,55.900002,3281000
2015-04-21,57.279999,59.5,54.029999,56.400002,56.400002,3561300
2015-04-22,56.68,56.68,54.549999,55.720001,55.720001,925600
2015-04-23,56.700001,57.849998,55.360001000000004,57.720001,57.720001,977300
2015-04-24,57.91,58.889998999999996,56.040001000000004,56.66,56.66,885700
2015-04-27,56.619999,57.830002,50.549999,50.810001,50.810001,2139100
2015-04-28,51.98,52.439999,47.029999,47.299999,47.299999,2444500
2015-04-29,47.299999,49.09,45.0,46.290001000000004,46.290001000000004,2313600
2015-04-30,46.139998999999996,46.633998999999996,42.02,42.740002000000004,42.740002000000004,2141900
2015-05-01,43.48,45.389998999999996,43.23,44.82,44.82,1853600
2015-05-04,45.48,47.029999,44.580002,45.07,45.07,1707800
2015-05-05,45.5,46.439999,43.119999,43.279999,43.279999,1824100
2015-05-06,44.419998,45.409,42.77,44.009997999999996,44.009997999999996,1059900
2015-05-07,44.060001,44.990002000000004,43.0,44.439999,44.439999,979700
2015-05-08,45.220001,47.419998,45.220001,46.169998,46.169998,1373300
2015-05-11,48.25,49.470001,45.029999,45.580002,45.580002,1966800
2015-05-12,45.810001,47.639998999999996,45.009997999999996,45.459998999999996,45.459998999999996,1247100
2015-05-13,46.560001,46.59,44.810001,46.119999,46.119999,1048400
2015-05-14,46.02,46.689999,44.599998,44.889998999999996,44.889998999999996,1156300
2015-05-15,44.880001,45.150002,42.950001,43.369999,43.369999,1246500
2015-05-18,43.150002,43.530998,40.599998,40.810001,40.810001,2033500
2015-05-19,41.040001000000004,45.529999,41.0,45.439999,45.439999,1675200
2015-05-20,45.299999,46.630001,43.759997999999996,45.880001,45.880001,1177100
2015-05-21,46.5,46.5,45.119999,46.34,46.34,823600
2015-05-22,46.5,47.146,45.580002,46.779999,46.779999,697300
2015-05-26,46.880001,47.150002,46.16,46.450001,46.450001,482400
2015-05-27,47.119999,47.119999,46.0,46.84,46.84,431800
2015-05-28,47.0,51.0,46.419998,50.599998,50.599998,1328300
2015-05-29,50.5,52.939999,49.0,52.639998999999996,52.639998999999996,1422200
2015-06-01,54.849998,56.360001000000004,53.02,53.07,53.07,1534500
2015-06-02,54.48,61.5,52.779999,56.57,56.57,6240000
2015-06-03,56.93,59.560001,56.639998999999996,57.220001,57.220001,1503400
2015-06-04,57.75,64.191002,57.049999,64.0,64.0,2773300
2015-06-05,64.25,69.279999,62.700001,68.360001,68.360001,3244500
2015-06-08,67.0,69.279999,64.150002,65.489998,65.489998,2672200
2015-06-09,65.0,66.300003,61.52,62.139998999999996,62.139998999999996,1555100
2015-06-10,62.540001000000004,64.745003,60.099998,64.370003,64.370003,1413400
2015-06-11,63.119999,64.349998,61.049999,61.450001,61.450001,1214700
2015-06-12,60.880001,61.450001,58.75,60.0,60.0,1381700
2015-06-15,59.490002000000004,60.09,57.875,60.09,60.09,828700
2015-06-16,58.0,60.5,58.0,58.419998,58.419998,1290700
2015-06-17,58.0,58.23,51.060001,51.330002,51.330002,6036000
2015-06-18,52.990002000000004,54.009997999999996,51.299999,51.990002000000004,51.990002000000004,4056100
2015-06-19,52.970001,53.009997999999996,50.790001000000004,51.110001000000004,51.110001000000004,2677100
2015-06-22,51.0,52.5,49.59,51.720001,51.720001,2150500
2015-06-23,52.790001000000004,53.0,50.5,51.400002,51.400002,1628600
2015-06-24,51.400002,52.299999,50.650002,51.07,51.07,1448300
2015-06-25,51.07,51.792,47.799999,49.009997999999996,49.009997999999996,2845200
2015-06-26,49.25,49.299999,46.110001000000004,46.610001000000004,46.610001000000004,2340100
2015-06-29,45.650002,49.080002,44.5,46.299999,46.299999,5492200
2015-06-30,59.330002,59.599998,52.75,53.330002,53.330002,15700900
2015-07-01,53.945,55.380001,51.330002,54.450001,54.450001,5979600
2015-07-02,54.75,56.290001000000004,53.400002,54.02,54.02,3315500
2015-07-06,53.52,55.330002,53.049999,54.330002,54.330002,2465200
2015-07-07,54.27,54.799999,51.299999,52.369999,52.369999,2287600
2015-07-08,51.509997999999996,53.110001000000004,48.549999,49.099998,49.099998,2618200
2015-07-09,50.5,50.790001000000004,49.75,50.330002,50.330002,1486000
2015-07-10,51.400002,52.330002,50.130001,52.049999,52.049999,1488700
2015-07-13,52.48,54.917,52.48,53.34,53.34,1752700
2015-07-14,53.490002000000004,54.790001000000004,52.41,52.73,52.73,1688800
2015-07-15,53.360001000000004,54.130001,51.160999,51.689999,51.689999,1894200
2015-07-16,52.0,52.345001,50.91,51.540001000000004,51.540001000000004,902700
2015-07-17,51.299999,51.560001,49.860001000000004,50.549999,50.549999,1119400
2015-07-20,49.720001,50.68,48.599998,50.130001,50.130001,1455100
