Date,Open,High,Low,Close,Adj Close,Volume
2014-08-05,12.36,12.57,11.96,12.38,12.38,143600
2014-08-06,12.22,12.6,12.0,12.12,12.12,140700
2014-08-07,12.23,12.39,11.48,11.55,11.55,141200
2014-08-08,11.6,11.87,11.26,11.35,11.35,225600
2014-08-11,11.49,12.68,11.49,12.52,12.52,350100
2014-08-12,12.39,12.94,11.78,11.92,11.92,167100
2014-08-13,12.1,12.6,11.84,12.21,12.21,95400
2014-08-14,12.27,12.44,12.0,12.28,12.28,57500
2014-08-15,12.33,12.45,11.73,12.05,12.05,79600
2014-08-18,12.23,12.23,11.97,12.09,12.09,99800
2014-08-19,12.08,12.27,11.84,11.88,11.88,88200
2014-08-20,11.8,11.92,11.54,11.74,11.74,42900
2014-08-21,11.69,11.69,11.02,11.06,11.06,130000
2014-08-22,11.01,11.24,10.5,11.14,11.14,249000
2014-08-25,11.32,11.9,11.19,11.66,11.66,209500
2014-08-26,11.74,12.33,11.47,12.2,12.2,166200
2014-08-27,12.18,12.4,11.82,12.0,12.0,90100
2014-08-28,11.95,12.01,11.49,11.54,11.54,67600
2014-08-29,11.54,11.75,11.42,11.63,11.63,96800
2014-09-02,11.75,11.88,11.54,11.84,11.84,50800
2014-09-03,12.01,12.09,11.5,11.76,11.76,80900
2014-09-04,11.78,12.09,11.65,11.74,11.74,58500
2014-09-05,11.66,11.92,11.29,11.6,11.6,68600
2014-09-08,11.64,12.16,11.5,11.95,11.95,79100
2014-09-09,11.97,12.32,11.76,11.9,11.9,90300
2014-09-10,11.95,12.71,11.87,12.61,12.61,65300
2014-09-11,12.47,12.91,11.99,12.28,12.28,82600
2014-09-12,12.3,12.3,11.72,11.8,11.8,59400
2014-09-15,11.83,12.0,11.43,11.51,11.51,54000
2014-09-16,12.03,12.44,11.62,11.91,11.91,59000
2014-09-17,11.89,12.17,11.74,11.9,11.9,37700
2014-09-18,11.95,12.14,11.61,11.92,11.92,39700
2014-09-19,12.01,12.17,11.4,11.46,11.46,141100
2014-09-22,11.45,11.74,11.42,11.61,11.61,47700
2014-09-23,11.5,12.34,11.5,12.28,12.28,170900
2014-09-24,12.3,12.46,11.99,12.41,12.41,39500
2014-09-25,12.4,12.51,11.88,12.01,12.01,78500
2014-09-26,12.04,12.55,12.01,12.1,12.1,69900
2014-09-29,11.86,12.19,11.84,12.05,12.05,62000
2014-09-30,12.0,12.09,11.7,11.73,11.73,98100
2014-10-01,11.78,11.96,11.41,11.65,11.65,118000
2014-10-02,12.06,12.14,11.66,12.07,12.07,144500
2014-10-03,12.26,12.26,11.69,12.07,12.07,75500
2014-10-06,12.07,12.19,11.62,12.02,12.02,114600
2014-10-07,11.84,12.06,11.66,11.9,11.9,104700
2014-10-08,11.97,12.32,11.7,12.14,12.14,106400
2014-10-09,11.94,12.04,11.62,11.72,11.72,48600
2014-10-10,11.62,12.03,11.62,11.72,11.72,46200
2014-10-13,11.7,11.99,11.52,11.81,11.81,116500
2014-10-14,11.81,12.39,11.79,12.23,12.23,156200
2014-10-15,12.06,12.5,11.88,12.0,12.0,198600
2014-10-16,11.78,12.72,11.78,12.41,12.41,173800
2014-10-17,12.7,12.7,11.86,12.0,12.0,79500
2014-10-20,11.88,12.36,11.88,12.08,12.08,33800
2014-10-21,12.11,12.41,12.0,12.2,12.2,52900
2014-10-22,12.1,12.41,11.89,12.0,12.0,33200
2014-10-23,12.17,12.55,11.79,12.09,12.09,118800
2014-10-24,12.18,12.88,12.18,12.82,12.82,43400
2014-10-27,12.7,12.74,12.14,12.66,12.66,38100
2014-10-28,12.79,13.18,12.78,13.15,13.15,106100
2014-10-29,13.13,13.13,12.85,13.0,13.0,56300
2014-10-30,12.98,13.48,12.8,13.44,13.44,38600
2014-10-31,13.66,13.66,12.64,13.04,13.04,104200
2014-11-03,13.0,13.21,12.89,13.05,13.05,102900
2014-11-04,12.93,13.36,12.93,13.29,13.29,42100
2014-11-05,13.36,13.85,13.36,13.8,13.8,70000
2014-11-06,13.92,14.9,13.76,14.84,14.84,122600
2014-11-07,14.85,14.95,14.05,14.36,14.36,43500
2014-11-10,14.3,14.89,14.08,14.85,14.85,43900
2014-11-11,14.66,14.7,13.99,14.09,14.09,67500
2014-11-12,14.01,14.55,14.01,14.54,14.54,32000
2014-11-13,14.53,15.0,14.13,14.78,14.78,86800
2014-11-14,14.76,15.5,14.43,15.19,15.19,195900
2014-11-17,15.15,15.45,14.76,15.21,15.21,75200
2014-11-18,15.21,15.55,15.16,15.43,15.43,34400
2014-11-19,15.34,15.5,15.06,15.35,15.35,57000
2014-11-20,15.23,15.83,15.03,15.74,15.74,77400
2014-11-21,15.85,15.93,15.44,15.75,15.75,128800
2014-11-24,16.57,20.76,16.51,20.700001,20.700001,704500
2014-11-25,20.25,20.440001000000002,19.48,20.25,20.25,432900
2014-11-26,20.059998999999998,21.23,20.01,20.469998999999998,20.469998999999998,272500
2014-11-28,20.01,21.450001,19.6,20.559998999999998,20.559998999999998,172200
2014-12-01,20.42,21.77,19.91,20.280001000000002,20.280001000000002,268200
2014-12-02,20.51,21.25,20.299999,20.93,20.93,232100
2014-12-03,21.01,21.42,20.66,20.9,20.9,252400
2014-12-04,20.58,21.209999,20.35,20.65,20.65,161800
2014-12-05,20.68,21.15,20.68,20.809998999999998,20.809998999999998,210200
2014-12-08,20.85,22.24,20.85,21.5,21.5,372000
2014-12-09,20.860001,21.959999,20.75,21.6,21.6,329000
2014-12-10,21.57,22.68,21.459999,22.15,22.15,492500
2014-12-11,22.139999,23.540001,22.139999,23.25,23.25,351400
2014-12-12,23.120001000000002,23.91,22.01,22.129998999999998,22.129998999999998,205000
2014-12-15,22.450001,23.15,21.58,21.85,21.85,246300
2014-12-16,21.870001000000002,22.5,20.91,21.92,21.92,857500
2014-12-17,22.41,22.709999,21.92,22.42,22.42,279900
2014-12-18,22.66,24.51,22.280001000000002,24.280001000000002,24.280001000000002,406400
2014-12-19,24.219998999999998,26.24,24.0,25.889999,25.889999,857100
2014-12-22,25.59,27.83,25.59,27.389999,27.389999,362900
2014-12-23,27.370001000000002,27.370001000000002,25.1,26.049999,26.049999,256600
2014-12-24,26.049999,26.790001,25.74,26.120001000000002,26.120001000000002,67600
2014-12-26,26.370001000000002,27.66,26.219998999999998,27.33,27.33,89900
2014-12-29,27.290001,28.0,26.030001000000002,26.52,26.52,140300
2014-12-30,26.35,27.16,26.059998999999998,26.190001000000002,26.190001000000002,85300
2014-12-31,26.15,27.389999,26.15,27.0,27.0,225500
2015-01-02,27.309998999999998,28.469998999999998,27.24,27.709999,27.709999,149000
2015-01-05,27.719998999999998,27.82,26.82,26.92,26.92,257900
2015-01-06,25.690001000000002,26.35,22.530001000000002,23.0,23.0,580700
2015-01-07,22.83,24.0,22.0,23.639999,23.639999,2479400
2015-01-08,23.639999,23.969998999999998,23.030001000000002,23.469998999999998,23.469998999999998,376800
2015-01-09,23.32,25.629998999999998,23.27,24.91,24.91,288000
2015-01-12,25.83,28.290001,25.82,28.0,28.0,871600
2015-01-13,28.129998999999998,28.4,26.059998999999998,26.25,26.25,436100
2015-01-14,26.040001,27.08,25.950001,26.040001,26.040001,312200
2015-01-15,26.209999,26.280001000000002,24.379998999999998,24.65,24.65,224000
2015-01-16,24.559998999999998,26.17,24.370001000000002,25.040001,25.040001,471500
2015-01-20,25.969998999999998,26.48,25.059998999999998,25.85,25.85,354500
2015-01-21,25.85,26.16,24.17,24.6,24.6,248800
2015-01-22,25.200001,26.0,23.58,24.889999,24.889999,295700
2015-01-23,24.940001000000002,27.440001000000002,24.5,24.950001,24.950001,188500
2015-01-26,25.040001,27.4,25.01,26.75,26.75,503600
2015-01-27,26.32,28.0,26.25,27.34,27.34,261600
2015-01-28,27.33,27.99,25.26,27.01,27.01,462100
2015-01-29,26.25,26.6,25.57,26.200001,26.200001,473900
2015-01-30,26.219998999999998,26.889999,25.799999,26.309998999999998,26.309998999999998,632400
2015-02-02,26.440001000000002,26.9,25.51,26.120001000000002,26.120001000000002,261200
2015-02-03,26.09,26.84,23.74,24.959999,24.959999,312800
2015-02-04,24.75,26.5,23.639999,25.700001,25.700001,727700
2015-02-05,26.889999,26.98,26.049999,26.52,26.52,263300
2015-02-06,26.629998999999998,26.889999,24.5,24.57,24.57,257300
2015-02-09,24.870001000000002,25.879998999999998,24.58,24.799999,24.799999,194800
2015-02-10,25.120001000000002,25.540001,24.6,24.91,24.91,193700
2015-02-11,25.01,25.290001,24.1,24.379998999999998,24.379998999999998,192100
2015-02-12,24.700001,25.17,23.77,24.0,24.0,149900
2015-02-13,24.01,24.719998999999998,23.969998999999998,24.629998999999998,24.629998999999998,142900
2015-02-17,24.639999,25.299999,24.639999,25.07,25.07,180500
2015-02-18,25.25,25.809998999999998,25.190001000000002,25.73,25.73,275700
2015-02-19,25.76,26.59,25.620001000000002,25.85,25.85,223500
2015-02-20,25.969998999999998,26.620001000000002,25.969998999999998,26.27,26.27,101500
2015-02-23,26.110001,28.360001,26.01,27.219998999999998,27.219998999999998,364800
2015-02-24,27.16,27.299999,26.01,26.530001000000002,26.530001000000002,125000
2015-02-25,26.559998999999998,27.82,26.280001000000002,27.09,27.09,104300
2015-02-26,27.0,27.6,26.32,27.35,27.35,112000
2015-02-27,27.469998999999998,27.809998999999998,25.41,25.74,25.74,165500
2015-03-02,25.700001,26.5,25.549999,26.09,26.09,156900
2015-03-03,26.08,26.440001000000002,24.440001000000002,24.76,24.76,255600
2015-03-04,24.65,25.610001,23.709999,25.08,25.08,141500
2015-03-05,25.33,26.370001000000002,25.33,25.639999,25.639999,156200
2015-03-06,25.4,25.879998999999998,24.42,24.549999,24.549999,135600
2015-03-09,24.67,25.0,24.01,24.780001000000002,24.780001000000002,178500
2015-03-10,24.459999,25.4,24.18,25.07,25.07,107000
2015-03-11,24.99,25.4,24.559998999999998,25.15,25.15,92400
2015-03-12,25.33,25.950001,24.77,25.77,25.77,184300
2015-03-13,25.91,27.059998999999998,25.290001,25.889999,25.889999,161100
2015-03-16,26.129998999999998,26.57,24.809998999999998,25.08,25.08,187400
2015-03-17,24.91,26.790001,24.33,25.9,25.9,172700
2015-03-18,24.6,25.540001,23.309998999999998,24.0,24.0,524500
2015-03-19,24.01,27.0,24.0,25.969998999999998,25.969998999999998,386300
2015-03-20,26.610001,27.1,24.549999,24.790001,24.790001,1661600
2015-03-23,24.879998999999998,25.389999,23.52,23.940001000000002,23.940001000000002,271500
2015-03-24,24.0,24.700001,22.5,22.75,22.75,465800
2015-03-25,22.82,23.290001,21.5,22.1,22.1,391000
2015-03-26,21.85,22.77,21.57,22.129998999999998,22.129998999999998,218200
2015-03-27,22.030001000000002,23.209999,21.959999,22.530001000000002,22.530001000000002,180300
2015-03-30,22.58,23.91,22.25,23.76,23.76,214200
2015-03-31,23.58,24.57,22.620001000000002,22.85,22.85,368400
2015-04-01,22.9,23.059998999999998,21.57,22.1,22.1,297700
2015-04-02,22.209999,22.25,20.25,20.4,20.4,380000
2015-04-06,20.030001000000002,20.889999,19.73,20.370001000000002,20.370001000000002,230300
2015-04-07,20.280001000000002,21.85,19.85,20.049999,20.049999,294300
2015-04-08,20.0,20.67,19.58,20.530001000000002,20.530001000000002,201400
2015-04-09,20.629998999999998,21.299999,19.41,20.02,20.02,159800
2015-04-10,20.02,21.02,19.889999,20.98,20.98,191100
2015-04-13,20.91,21.559998999999998,20.440001000000002,20.620001000000002,20.620001000000002,301800
2015-04-14,20.59,20.82,20.0,20.27,20.27,184600
2015-04-15,20.34,21.59,20.0,21.4,21.4,154900
2015-04-16,21.4,23.18,21.299999,22.5,22.5,259900
2015-04-17,22.23,24.18,21.719998999999998,24.16,24.16,316400
2015-04-20,24.35,24.799999,23.16,23.809998999999998,23.809998999999998,178300
2015-04-21,24.02,25.110001,24.02,24.92,24.92,311500
2015-04-22,25.0,25.41,23.940001000000002,24.07,24.07,266300
2015-04-23,23.99,24.950001,23.700001,24.459999,24.459999,118000
2015-04-24,24.370001000000002,24.91,24.09,24.200001,24.200001,142400
2015-04-27,24.23,24.23,21.41,21.549999,21.549999,219700
2015-04-28,21.02,22.26,20.049999,21.459999,21.459999,305500
2015-04-29,21.459999,22.969998999999998,20.879998999999998,21.209999,21.209999,231400
2015-04-30,21.02,21.92,19.780001000000002,20.059998999999998,20.059998999999998,325300
2015-05-01,20.299999,21.200001,20.120001000000002,20.74,20.74,368200
2015-05-04,20.889999,22.5,20.77,22.16,22.16,290900
2015-05-05,21.98,21.98,19.889999,20.9,20.9,315200
2015-05-06,21.040001,21.790001,20.51,21.34,21.34,240600
2015-05-07,21.41,21.93,20.5,21.450001,21.450001,146600
2015-05-08,21.799999,23.129998999999998,21.459999,21.92,21.92,242300
2015-05-11,22.01,22.27,20.58,20.91,20.91,260300
2015-05-12,20.65,21.629998999999998,20.25,21.01,21.01,360800
2015-05-13,21.5,21.75,20.809998999999998,21.0,21.0,281300
2015-05-14,21.200001,22.5,19.07,21.17,21.17,464300
2015-05-15,22.719998999999998,22.719998999999998,20.6,21.110001,21.110001,308900
2015-05-18,21.0,21.559998999999998,19.780001000000002,21.32,21.32,286700
2015-05-19,21.360001,21.440001000000002,19.629998999999998,19.82,19.82,529200
2015-05-20,19.73,20.530001000000002,19.209999,20.16,20.16,246800
2015-05-21,20.0,20.370001000000002,19.5,19.99,19.99,230500
2015-05-22,19.91,20.34,19.719998999999998,20.049999,20.049999,142700
2015-05-26,19.83,20.379998999999998,19.299999,19.67,19.67,227800
2015-05-27,22.65,22.9,21.459999,22.629998999999998,22.629998999999998,767300
2015-05-28,22.799999,23.870001000000002,21.870001000000002,23.52,23.52,348500
2015-05-29,23.6,26.0,23.190001000000002,25.639999,25.639999,581500
2015-06-01,25.99,25.99,24.15,24.58,24.58,499400
2015-06-02,24.6,24.75,22.389999,22.870001000000002,22.870001000000002,425500
2015-06-03,22.98,23.27,22.26,22.75,22.75,399900
2015-06-04,22.68,22.940001000000002,21.08,22.370001000000002,22.370001000000002,376200
