Date,Open,High,Low,Close,Adj Close,Volume
2013-09-17,32.790001000000004,33.939999,31.82,33.400002,33.400002,71100
2013-09-18,33.25,35.93,33.25,35.279999,35.279999,80200
2013-09-19,35.689999,36.759997999999996,35.0,36.650002,36.650002,85700
2013-09-20,36.66,37.0,35.400002,35.830002,35.830002,337400
2013-09-23,35.689999,37.34,34.700001,36.200001,36.200001,240900
2013-09-24,36.419998,36.889998999999996,35.639998999999996,35.860001000000004,35.860001000000004,118500
2013-09-25,36.369999,37.5,35.900002,37.139998999999996,37.139998999999996,132400
2013-09-26,37.560001,38.349998,37.0,38.259997999999996,38.259997999999996,69000
2013-09-27,38.080002,39.740002000000004,37.560001,39.509997999999996,39.509997999999996,110900
2013-09-30,38.610001000000004,40.41,38.610001000000004,40.0,40.0,172400
2013-10-01,40.029999,42.709998999999996,40.02,41.150002,41.150002,235300
2013-10-02,40.959998999999996,41.950001,40.869999,41.32,41.32,119100
2013-10-03,41.349998,41.419998,39.34,40.0,40.0,208300
2013-10-04,40.029999,41.130001,39.0,39.279999,39.279999,172700
2013-10-07,38.689999,39.740002000000004,38.0,39.23,39.23,134700
2013-10-08,39.169998,39.299999,36.849998,38.0,38.0,195300
2013-10-09,37.889998999999996,37.900002,34.0,35.009997999999996,35.009997999999996,369100
2013-10-10,35.75,37.240002000000004,35.150002,37.150002,37.150002,184400
2013-10-11,36.880001,37.009997999999996,35.619999,35.849998,35.849998,155400
2013-10-14,35.610001000000004,36.139998999999996,34.48,35.82,35.82,146200
2013-10-15,35.669998,37.23,34.080002,34.23,34.23,96500
2013-10-16,34.48,36.93,34.009997999999996,35.869999,35.869999,55800
2013-10-17,35.669998,37.5,35.669998,36.900002,36.900002,95700
2013-10-18,37.060001,37.630001,35.950001,36.540001000000004,36.540001000000004,132700
2013-10-21,36.549999,37.630001,36.189999,37.220001,37.220001,151300
2013-10-22,37.220001,39.830002,36.849998,39.619999,39.619999,123200
2013-10-23,39.0,39.970001,37.400002,38.310001,38.310001,202700
2013-10-24,38.27,38.810001,38.27,38.599998,38.599998,120300
2013-10-25,38.48,39.209998999999996,38.48,39.029999,39.029999,39900
2013-10-28,39.240002000000004,40.07,39.23,40.0,40.0,203700
2013-10-29,40.169998,40.580002,39.849998,40.369999,40.369999,39800
2013-10-30,40.25,42.0,39.75,39.82,39.82,168800
2013-10-31,39.720001,40.799999,38.25,38.32,38.32,144300
2013-11-01,38.59,38.82,35.439999,36.16,36.16,106600
2013-11-04,36.330002,37.009997999999996,35.689999,36.110001000000004,36.110001000000004,56100
2013-11-05,36.02,36.099998,35.150002,35.98,35.98,38900
2013-11-06,36.27,36.27,32.610001000000004,33.619999,33.619999,470900
2013-11-07,33.779999,34.400002,32.349998,33.049999,33.049999,130800
2013-11-08,33.220001,35.330002,33.220001,33.880001,33.880001,56800
2013-11-11,33.580002,36.66,33.580002,34.779999,34.779999,46900
2013-11-12,34.549999,35.18,31.41,32.049999,32.049999,130900
2013-11-13,31.51,32.709998999999996,31.25,31.709999,31.709999,52300
2013-11-14,31.950001,31.950001,18.1,19.940001000000002,19.940001000000002,4114800
2013-11-15,20.950001,20.969998999999998,18.85,19.0,19.0,745100
2013-11-18,20.0,20.879998999999998,19.25,19.58,19.58,715300
2013-11-19,19.5,19.709999,18.93,18.98,18.98,258400
2013-11-20,19.1,19.879998999999998,19.01,19.48,19.48,249700
2013-11-21,19.92,22.200001,19.25,21.959999,21.959999,625400
2013-11-22,22.110001,22.299999,20.58,20.959999,20.959999,331300
2013-11-25,21.299999,21.530001000000002,20.049999,20.77,20.77,188200
2013-11-26,20.870001000000002,21.469998999999998,20.620001000000002,21.120001000000002,21.120001000000002,240900
2013-11-27,20.99,21.280001000000002,20.25,20.889999,20.889999,185600
2013-11-29,21.139999,21.209999,20.49,20.940001000000002,20.940001000000002,46300
2013-12-02,20.870001000000002,21.18,20.49,20.809998999999998,20.809998999999998,112000
2013-12-03,20.84,21.92,20.73,21.709999,21.709999,155500
2013-12-04,21.719998999999998,23.73,21.209999,23.690001000000002,23.690001000000002,334400
2013-12-05,23.58,23.76,22.76,23.139999,23.139999,151700
2013-12-06,23.299999,23.299999,22.1,23.01,23.01,94200
2013-12-09,23.1,23.24,21.02,21.700001,21.700001,372700
2013-12-10,21.57,21.82,20.59,20.690001000000002,20.690001000000002,127300
2013-12-11,20.639999,21.0,19.559998999999998,20.18,20.18,160400
2013-12-12,20.120001000000002,21.32,19.799999,20.790001,20.790001,450000
2013-12-13,20.809998999999998,21.15,20.309998999999998,21.08,21.08,153400
2013-12-16,21.08,21.68,20.76,21.0,21.0,296800
2013-12-17,21.07,21.450001,20.610001,20.92,20.92,166200
2013-12-18,21.0,21.23,20.530001000000002,20.92,20.92,174300
2013-12-19,20.75,20.99,20.389999,20.43,20.43,164300
2013-12-20,20.540001,21.24,20.299999,20.99,20.99,941300
2013-12-23,21.4,21.67,20.870001000000002,21.67,21.67,97400
2013-12-24,21.799999,21.799999,20.709999,21.030001000000002,21.030001000000002,68900
2013-12-26,21.01,21.68,20.6,20.959999,20.959999,128900
2013-12-27,21.040001,21.41,20.700001,20.809998999999998,20.809998999999998,293800
2013-12-30,20.700001,20.9,20.450001,20.610001,20.610001,146500
2013-12-31,20.459999,21.450001,20.459999,20.799999,20.799999,122400
2014-01-02,20.59,20.59,19.950001,20.26,20.26,149600
2014-01-03,20.370001000000002,21.299999,20.299999,20.57,20.57,91300
2014-01-06,20.790001,20.790001,19.76,20.5,20.5,120600
2014-01-07,34.310001,37.689999,31.02,35.990002000000004,35.990002000000004,3809200
2014-01-08,36.75,37.07,33.240002000000004,35.119999,35.119999,616600
2014-01-09,35.0,37.610001000000004,34.639998999999996,37.099998,37.099998,627800
2014-01-10,37.0,41.23,36.549999,40.41,40.41,731700
2014-01-13,40.380001,40.380001,36.580002,38.419998,38.419998,559400
2014-01-14,38.529999,40.400002,36.919998,37.189999,37.189999,323000
2014-01-15,37.240002000000004,38.09,36.599998,37.490002000000004,37.490002000000004,190300
2014-01-16,37.490002000000004,38.099998,36.860001000000004,37.48,37.48,187700
2014-01-17,37.459998999999996,38.799999,37.16,37.59,37.59,179000
2014-01-21,38.34,38.689999,37.549999,37.900002,37.900002,121600
2014-01-22,38.0,39.09,37.810001,38.32,38.32,247800
2014-01-23,37.849998,38.740002000000004,37.18,38.099998,38.099998,132600
2014-01-24,37.689999,37.740002000000004,34.450001,34.939999,34.939999,401200
2014-01-27,34.48,35.77,30.33,33.040001000000004,33.040001000000004,629800
2014-01-28,32.919998,33.389998999999996,30.0,31.200001,31.200001,326900
2014-01-29,30.66,31.25,30.09,30.709999,30.709999,151600
2014-01-30,31.07,31.67,30.129998999999998,30.5,30.5,156000
2014-01-31,30.0,30.51,29.4,30.4,30.4,252400
2014-02-03,29.75,31.780001000000002,29.549999,30.74,30.74,261400
2014-02-04,31.1,31.65,29.9,30.0,30.0,258800
2014-02-05,29.190001000000002,29.85,28.799999,29.59,29.59,3024200
2014-02-06,29.9,29.9,28.030001000000002,28.16,28.16,356200
2014-02-07,28.299999,29.379998999999998,28.120001000000002,28.459999,28.459999,395600
2014-02-10,28.51,30.299999,28.34,29.4,29.4,1189800
2014-02-11,29.700001,31.48,29.5,31.23,31.23,347100
2014-02-12,32.470001,34.189999,31.799999,34.07,34.07,612100
2014-02-13,33.119999,33.939999,32.0,33.759997999999996,33.759997999999996,322700
2014-02-14,33.049999,34.009997999999996,30.51,30.6,30.6,453400
2014-02-18,30.879998999999998,31.719998999999998,30.049999,30.76,30.76,171200
2014-02-19,30.76,30.76,29.65,30.25,30.25,295600
2014-02-20,29.85,30.940001000000002,29.75,30.559998999999998,30.559998999999998,198200
2014-02-21,30.719998999999998,31.469998999999998,29.92,30.07,30.07,208100
2014-02-24,30.190001000000002,31.690001000000002,30.049999,31.34,31.34,328100
2014-02-25,31.4,32.639998999999996,31.4,32.630001,32.630001,243400
2014-02-26,32.669998,33.189999,31.42,32.23,32.23,327500
2014-02-27,30.4,32.060001,30.01,31.82,31.82,516500
2014-02-28,32.009997999999996,33.0,28.809998999999998,29.9,29.9,578400
2014-03-03,29.51,30.25,28.91,29.120001000000002,29.120001000000002,336500
2014-03-04,29.57,30.07,28.799999,29.959999,29.959999,373000
2014-03-05,29.83,30.01,29.08,29.549999,29.549999,230400
2014-03-06,29.24,29.969998999999998,27.290001,27.4,27.4,383000
2014-03-07,27.450001,28.15,26.1,27.02,27.02,376000
2014-03-10,27.09,27.700001,25.950001,27.559998999999998,27.559998999999998,309200
2014-03-11,27.65,28.950001,27.280001000000002,27.76,27.76,258000
2014-03-12,27.59,28.73,27.09,28.66,28.66,292400
2014-03-13,28.700001,28.790001,27.290001,27.74,27.74,231300
2014-03-14,27.58,28.870001000000002,27.219998999999998,28.639999,28.639999,499300
2014-03-17,28.92,29.5,27.35,27.58,27.58,326100
2014-03-18,27.549999,28.139999,27.469998999999998,27.690001000000002,27.690001000000002,415900
2014-03-19,27.559998999999998,28.07,27.17,27.4,27.4,194400
2014-03-20,27.219998999999998,27.67,26.299999,27.540001,27.540001,248700
2014-03-21,27.549999,27.889999,25.139999,26.68,26.68,419700
2014-03-24,26.68,26.68,23.0,23.799999,23.799999,548300
2014-03-25,24.290001,24.940001000000002,22.5,23.6,23.6,339400
2014-03-26,23.77,24.040001,22.59,22.9,22.9,203300
2014-03-27,22.74,24.0,21.219998999999998,23.92,23.92,360900
2014-03-28,24.040001,24.379998999999998,22.59,22.93,22.93,366500
2014-03-31,23.16,23.84,22.49,22.77,22.77,301700
2014-04-01,22.73,24.1,22.370001000000002,23.719998999999998,23.719998999999998,284000
2014-04-02,23.75,24.5,23.1,23.389999,23.389999,206500
2014-04-03,23.299999,23.73,21.68,21.77,21.77,201000
2014-04-04,22.0,22.549999,20.08,20.290001,20.290001,432800
2014-04-07,20.110001,21.24,19.66,20.440001000000002,20.440001000000002,302000
2014-04-08,20.66,22.41,20.450001,21.85,21.85,320100
2014-04-09,21.84,23.35,21.83,23.290001,23.290001,375000
2014-04-10,23.16,23.51,21.82,22.379998999999998,22.379998999999998,361300
2014-04-11,22.129998999999998,23.48,21.33,21.450001,21.450001,467200
2014-04-14,21.57,22.01,20.01,20.280001000000002,20.280001000000002,201500
2014-04-15,20.280001000000002,20.91,18.75,20.190001000000002,20.190001000000002,342900
2014-04-16,20.27,20.780001000000002,19.5,19.98,19.98,275400
2014-04-17,19.91,20.639999,19.66,19.91,19.91,204500
2014-04-21,20.040001,20.67,19.620001000000002,20.01,20.01,309400
2014-04-22,20.299999,23.540001,20.299999,21.66,21.66,632200
2014-04-23,21.66,23.48,21.190001000000002,23.35,23.35,355700
2014-04-24,23.51,23.9,21.42,22.73,22.73,293100
2014-04-25,22.52,23.200001,20.620001000000002,20.780001000000002,20.780001000000002,280400
2014-04-28,20.48,21.84,19.91,20.860001,20.860001,376000
2014-04-29,20.91,21.77,20.299999,21.49,21.49,194600
2014-04-30,21.33,21.860001,20.629998999999998,21.82,21.82,166300
2014-05-01,21.610001,22.42,21.08,22.26,22.26,255700
2014-05-02,22.23,22.74,21.280001000000002,21.459999,21.459999,230300
2014-05-05,21.200001,21.9,20.76,21.73,21.73,311000
2014-05-06,21.700001,22.09,21.35,21.799999,21.799999,214900
2014-05-07,21.73,22.030001000000002,20.799999,21.700001,21.700001,311800
2014-05-08,21.57,22.08,20.629998999999998,20.85,20.85,227000
2014-05-09,20.75,21.75,20.49,21.68,21.68,176400
2014-05-12,21.73,23.530001000000002,21.379998999999998,22.549999,22.549999,184100
2014-05-13,22.700001,22.879998999999998,22.040001,22.290001,22.290001,192500
2014-05-14,22.299999,22.59,21.110001,22.01,22.01,270400
2014-05-15,21.959999,23.15,21.84,22.91,22.91,240200
2014-05-16,22.91,22.950001,21.799999,22.75,22.75,139500
2014-05-19,22.57,22.959999,22.0,22.629998999999998,22.629998999999998,132000
2014-05-20,22.6,22.84,21.76,22.15,22.15,140000
2014-05-21,22.24,22.75,21.6,21.9,21.9,173700
2014-05-22,21.91,23.24,21.74,22.99,22.99,153200
2014-05-23,22.85,23.360001,22.85,23.030001000000002,23.030001000000002,110200
2014-05-27,23.18,24.219998999999998,22.799999,24.17,24.17,185400
2014-05-28,24.1,24.34,23.51,24.17,24.17,86700
2014-05-29,24.299999,24.84,24.16,24.58,24.58,155800
2014-05-30,24.620001000000002,24.85,23.049999,23.98,23.98,158400
2014-06-02,23.93,23.93,21.950001,22.030001000000002,22.030001000000002,252000
2014-06-03,21.93,22.83,21.84,22.6,22.6,121400
2014-06-04,22.48,23.959999,22.280001000000002,23.5,23.5,144800
2014-06-05,23.5,23.68,22.889999,23.09,23.09,186400
2014-06-06,23.24,23.440001000000002,22.98,23.299999,23.299999,122900
2014-06-09,23.17,24.530001000000002,23.120001000000002,24.290001,24.290001,329700
2014-06-10,24.309998999999998,25.290001,24.23,25.030001000000002,25.030001000000002,227800
2014-06-11,24.889999,26.200001,24.34,25.629998999999998,25.629998999999998,287600
2014-06-12,25.58,26.040001,24.860001,25.98,25.98,140200
2014-06-13,25.91,26.629998999999998,25.32,26.57,26.57,126400
2014-06-16,26.42,27.99,26.07,27.66,27.66,318400
2014-06-17,27.51,28.690001000000002,27.43,28.5,28.5,236800
2014-06-18,28.26,30.190001000000002,28.18,29.469998999999998,29.469998999999998,343500
2014-06-19,29.48,29.74,28.25,28.57,28.57,186100
2014-06-20,29.01,29.17,28.389999,28.450001,28.450001,218200
2014-06-23,28.440001000000002,29.51,27.219998999999998,27.75,27.75,315100
2014-06-24,27.870001000000002,29.620001000000002,27.0,28.209999,28.209999,245200
2014-06-25,28.200001,29.129998999999998,27.9,28.27,28.27,181800
2014-06-26,28.23,29.09,27.959999,28.959999,28.959999,248200
2014-06-27,28.75,29.48,28.66,29.4,29.4,1082800
2014-06-30,29.25,31.35,29.25,31.120001000000002,31.120001000000002,443300
2014-07-01,31.08,32.0,30.719998999999998,31.549999,31.549999,241400
2014-07-02,31.4,32.990002000000004,31.309998999999998,32.810001,32.810001,402000
2014-07-03,32.959998999999996,34.290001000000004,32.43,34.240002000000004,34.240002000000004,227800
2014-07-07,33.849998,34.220001,32.169998,32.439999,32.439999,373800
2014-07-08,32.439999,32.439999,29.82,30.01,30.01,390700
2014-07-09,29.9,31.16,29.35,30.85,30.85,164600
2014-07-10,30.0,31.620001000000002,29.889999,31.1,31.1,190300
2014-07-11,31.209999,31.66,30.57,31.02,31.02,91300
2014-07-14,31.370001000000002,31.43,30.280001000000002,30.73,30.73,124000
2014-07-15,31.35,31.639999,29.440001000000002,29.700001,29.700001,356700
2014-07-16,29.9,30.639999,28.66,28.83,28.83,242100
2014-07-17,28.530001000000002,29.41,27.620001000000002,27.799999,27.799999,212900
2014-07-18,27.780001000000002,29.67,27.77,28.809998999999998,28.809998999999998,224200
2014-07-21,28.549999,30.09,27.879998999999998,29.83,29.83,205400
2014-07-22,30.0,31.16,29.74,30.41,30.41,135200
2014-07-23,30.84,33.330002,30.52,33.209998999999996,33.209998999999996,301900
2014-07-24,33.240002000000004,33.59,32.060001,33.470001,33.470001,193300
2014-07-25,33.25,33.48,32.220001,33.139998999999996,33.139998999999996,280600
2014-07-28,33.25,33.32,31.940001000000002,32.57,32.57,198000
2014-07-29,32.580002,33.48,32.43,32.959998999999996,32.959998999999996,245800
2014-07-30,33.610001000000004,33.970001,32.93,33.540001000000004,33.540001000000004,186100
2014-07-31,33.0,33.0,31.129998999999998,31.32,31.32,193400
2014-08-01,31.040001,31.190001000000002,28.49,29.639999,29.639999,519500
2014-08-04,29.700001,30.49,28.49,30.370001000000002,30.370001000000002,269500
2014-08-05,30.25,31.719998999999998,30.030001000000002,31.629998999999998,31.629998999999998,266000
2014-08-06,31.219998999999998,32.509997999999996,31.219998999999998,32.189999,32.189999,155000
2014-08-07,32.490002000000004,32.740002000000004,31.940001000000002,32.25,32.25,181600
2014-08-08,32.380001,33.439999,32.049999,33.259997999999996,33.259997999999996,145100
2014-08-11,33.549999,34.740002000000004,33.119999,34.130001,34.130001,217400
2014-08-12,33.970001,36.099998,32.740002000000004,35.02,35.02,647000
2014-08-13,35.0,35.990002000000004,33.080002,34.610001000000004,34.610001000000004,794000
2014-08-14,34.790001000000004,40.98,34.790001000000004,38.970001,38.970001,1224600
2014-08-15,38.599998,38.599998,35.650002,36.689999,36.689999,628100
2014-08-18,36.740002000000004,36.779999,34.639998999999996,34.810001,34.810001,374300
2014-08-19,34.720001,35.349998,34.0,34.09,34.09,296500
2014-08-20,33.880001,34.599998,33.459998999999996,33.529999,33.529999,230700
2014-08-21,33.529999,34.290001000000004,32.52,32.549999,32.549999,239800
2014-08-22,32.669998,33.860001000000004,32.23,33.580002,33.580002,388600
2014-08-25,33.709998999999996,36.790001000000004,33.709998999999996,35.919998,35.919998,540000
2014-08-26,36.0,37.240002000000004,35.740002000000004,36.669998,36.669998,285300
2014-08-27,36.459998999999996,36.5,34.869999,35.209998999999996,35.209998999999996,263400
2014-08-28,35.0,35.5,34.009997999999996,34.18,34.18,189300
2014-08-29,34.310001,34.990002000000004,34.099998,34.490002000000004,34.490002000000004,149200
2014-09-02,34.240002000000004,34.52,32.779999,33.02,33.02,395100
2014-09-03,33.060001,33.529999,31.6,31.690001000000002,31.690001000000002,526700
2014-09-04,31.91,31.99,29.5,29.6,29.6,364500
2014-09-05,29.030001000000002,30.030001000000002,27.959999,28.4,28.4,726100
2014-09-08,28.68,29.43,28.450001,28.66,28.66,322800
2014-09-09,28.57,28.690001000000002,26.620001000000002,26.73,26.73,659100
2014-09-10,26.51,28.5,26.450001,27.969998999999998,27.969998999999998,524800
2014-09-11,27.780001000000002,28.59,27.1,28.200001,28.200001,217300
2014-09-12,28.66,29.33,28.0,28.809998999999998,28.809998999999998,333000
2014-09-15,28.67,28.84,27.559998999999998,27.74,27.74,176400
2014-09-16,27.51,27.91,26.58,26.620001000000002,26.620001000000002,267000
2014-09-17,26.92,28.33,26.889999,27.67,27.67,244700
2014-09-18,27.76,27.83,26.76,27.34,27.34,258500
2014-09-19,27.540001,27.719998999999998,26.01,26.440001000000002,26.440001000000002,1587200
2014-09-22,26.209999,26.43,25.15,25.5,25.5,365100
2014-09-23,25.450001,26.040001,25.1,25.360001,25.360001,324800
2014-09-24,25.440001000000002,27.059998999999998,25.440001000000002,26.620001000000002,26.620001000000002,176700
2014-09-25,26.34,26.879998999999998,25.92,26.620001000000002,26.620001000000002,406300
2014-09-26,26.74,27.5,26.57,27.34,27.34,169100
2014-09-29,27.1,28.02,26.76,27.530001000000002,27.530001000000002,198700
2014-09-30,27.6,28.42,27.0,27.110001,27.110001,266400
2014-10-01,27.059998999999998,27.059998999999998,25.85,26.639999,26.639999,356800
2014-10-02,26.57,27.549999,26.0,27.309998999999998,27.309998999999998,132900
2014-10-03,27.719998999999998,28.58,27.030001000000002,28.57,28.57,250900
2014-10-06,28.67,28.700001,27.290001,28.129998999999998,28.129998999999998,248700
2014-10-07,27.74,27.74,26.440001000000002,26.559998999999998,26.559998999999998,277000
2014-10-08,26.540001,27.629998999999998,26.01,27.559998999999998,27.559998999999998,321900
2014-10-09,27.42,28.299999,26.690001000000002,27.120001000000002,27.120001000000002,290700
2014-10-10,26.99,27.35,25.120001000000002,25.24,25.24,324600
2014-10-13,25.360001,25.459999,23.620001000000002,24.33,24.33,220600
2014-10-14,24.709999,25.5,23.75,23.969998999999998,23.969998999999998,246300
2014-10-15,23.379998999999998,25.950001,23.24,25.85,25.85,223900
2014-10-16,25.15,27.34,25.15,26.860001,26.860001,283800
2014-10-17,27.57,27.92,26.41,27.110001,27.110001,270500
2014-10-20,26.77,27.76,25.92,27.59,27.59,136100
2014-10-21,27.879998999999998,28.25,27.15,27.620001000000002,27.620001000000002,195900
2014-10-22,27.43,27.98,27.030001000000002,27.16,27.16,256900
2014-10-23,27.6,30.26,26.75,29.879998999999998,29.879998999999998,309100
2014-10-24,29.75,29.98,29.200001,29.700001,29.700001,171900
2014-10-27,29.030001000000002,29.25,27.32,27.379998999999998,27.379998999999998,289600
2014-10-28,27.639999,28.68,27.25,28.0,28.0,408900
2014-10-29,27.959999,28.27,25.91,26.23,26.23,237100
2014-10-30,26.120001000000002,27.379998999999998,26.120001000000002,27.24,27.24,288700
2014-10-31,28.01,28.67,26.08,26.530001000000002,26.530001000000002,312400
2014-11-03,26.440001000000002,26.950001,24.32,25.15,25.15,641900
2014-11-04,25.16,25.459999,24.870001000000002,25.43,25.43,239000
2014-11-05,25.700001,27.52,25.59,26.6,26.6,365200
2014-11-06,24.0,24.0,19.67,23.559998999999998,23.559998999999998,2679300
2014-11-07,23.389999,24.26,22.18,23.75,23.75,648700
2014-11-10,23.83,23.99,23.139999,23.870001000000002,23.870001000000002,294600
2014-11-11,23.950001,24.940001000000002,23.809998999999998,24.26,24.26,288700
2014-11-12,24.120001000000002,24.25,23.450001,23.879998999999998,23.879998999999998,263600
2014-11-13,23.85,24.02,22.370001000000002,22.709999,22.709999,264000
2014-11-14,22.68,23.07,22.42,22.969998999999998,22.969998999999998,157700
2014-11-17,22.870001000000002,23.25,22.51,22.629998999999998,22.629998999999998,206400
2014-11-18,22.799999,23.639999,22.799999,23.43,23.43,94100
2014-11-19,23.309998999999998,23.639999,22.48,22.52,22.52,209000
2014-11-20,25.0,26.68,23.309998999999998,23.559998999999998,23.559998999999998,707300
2014-11-21,23.99,23.99,22.41,22.49,22.49,368700
2014-11-24,22.709999,22.99,22.049999,22.35,22.35,491100
2014-11-25,22.32,22.41,21.5,21.91,21.91,683600
2014-11-26,21.84,22.74,21.76,22.549999,22.549999,213600
2014-11-28,22.52,23.26,22.040001,22.860001,22.860001,122300
2014-12-01,22.66,22.889999,20.77,20.99,20.99,314500
2014-12-02,21.139999,21.85,20.91,21.110001,21.110001,287800
2014-12-03,21.040001,21.719998999999998,20.93,21.52,21.52,257300
2014-12-04,21.57,21.780001000000002,21.200001,21.51,21.51,253000
2014-12-05,21.76,22.67,21.76,22.190001000000002,22.190001000000002,322600
2014-12-08,22.33,22.950001,20.85,20.959999,20.959999,344900
2014-12-09,21.200001,21.870001000000002,20.51,21.01,21.01,511000
2014-12-10,20.950001,21.299999,20.68,20.73,20.73,317100
2014-12-11,20.75,21.57,19.700001,19.799999,19.799999,451000
2014-12-12,19.530001000000002,19.799999,17.93,18.35,18.35,648300
2014-12-15,18.4,18.5,17.48,17.5,17.5,614800
